0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,162,AHIYUN,OC(=O)c1ccc(c2c1cccc2)C(=O)O,1
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,163,AHIZOH,OC(=O)c1cc(N)cc(c1)N,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,164,AHIZUN,OC(=O)c1cc(N)cc(c1)N,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,165,AHOBAB,OC(=O)c1ccc(cc1)N,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,166,AHOKIR,[C]CCP(=O)(O)O,1
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,167,AHOKIR01,OP(=O)(CCCCP(=O)(O)O)O,1
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,168,AHOKOX,OP(=O)(CCCCCP(=O)(O)O)O,1
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,169,AHONEQ,OC(=O)c1cccc(c1)C(=O)O,0
0.662921348,0.620625312,0.666666667,0.378006873,0.431734317,0.121985816,170,AHONIU,OC(=O)c1cccc(c1)C(=O)O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,171,AHOSEV,Oc1ccc(cc1)O,0
0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,172,AHUBIO,O=N(=O)c1ccc(c(c1)N(=O)=O)O,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,173,AJABIX,CCc1[nH]nc(n1)CC,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,174,AJABIX01,CCc1[nH]nc(n1)CC,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,175,AJABOD,CCc1[nH]nc(n1)CC,0
0.898876404,0.87429662,0.138888889,0.924398625,0.036900369,0.228368794,176,AJAGOI,CSc1ccc(cc1)C,0
0.898876404,0.87429662,0.138888889,0.924398625,0.036900369,0.228368794,177,AJAHID,CSc1ccc(cc1)c1cc(c2ccc(cc2)SC)c2c3c1ccc1c3c(cc2)c(cc1c1ccc(cc1)SC)c1ccc(cc1)SC,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,178,AJAKON,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,1
0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,179,AJASUA,OC(=O)c1cccc(c1)P(=O)(O)O,0
0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,180,AJAXOY,CO[C@@H]1C(=O)C(=O)[C@H](C(=O)C1=O)C,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,181,AJIFIJ,OC(=O)[C@H]([C@H](C(=O)O)CC(=O)O)CC(=O)O,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,182,AJIJEI,Nc1cc(cc(c1)C(=O)O)C(=O)O,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,183,AJIJEI01,Nc1cc(cc(c1)C(=O)O)C(=O)O,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,184,AJIJEI02,Nc1cc(cc(c1)C(=O)O)C(=O)O,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,185,AJIQIU,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,186,AKAPUX,CCc1cnccn1,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,187,AKAYIV,O=C(c1ccncc1)Oc1cc(OC(=O)c2ccncc2)cc(c1)OC(=O)c1ccncc1,3
0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,188,AKECOK,N,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,189,AKEGON,COc1cc(C(=O)O)c(cc1C(=O)O)OC,0
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,190,AKEGUT,COc1cc(C(=O)O)c(cc1C(=O)O)OC,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,191,AKOBAF,O=C(Nc1cccnc1)Cc1ccc(cc1)CC(=O)Nc1cccnc1,1
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,192,AKOXIJ,OC(=O)c1ccncc1,2
0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,193,AKUHOD,OC(=O)CC(=O)O,0
0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,194,AKUHOD01,OC(=O)CC(=O)O,0
0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,195,AKUHOD03,OC(=O)CC(=O)O,0
0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,196,ALAHUS,OC(=O)c1cc(ccc1c1cncc(c1)c1ccc(cc1C(=O)O)C(=O)O)C(=O)O,2
0.629213483,0.579721612,0.716666667,0.378006873,0.420664207,0.231205674,197,ALALUU,OC(=O)CC(=O)O,0
0.629213483,0.579721612,0.716666667,0.378006873,0.420664207,0.231205674,198,ALALUU01,OC(=O)CC(=O)O,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,199,ALAMUW,OC(=O)c1cc(cc(c1)C(=O)O)n1c(=O)c2c(c1=O)cc1c(c2)c(=O)n(c1=O)c1cc(cc(c1)C(=O)O)C(=O)O,1
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,200,ALANAD,OC(=O)c1cc(cc(c1)C(=O)O)n1c(=O)c2c(c1=O)cc1c(c2)c(=O)n(c1=O)c1cc(cc(c1)C(=O)O)C(=O)O,2
0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,201,ALATAK,O=C1CC(=O)C(=O)CC1=O,0
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,202,ALEHUW,O=C(Nc1ccc(cc1)C(=O)O)Nc1cc(NC(=O)Nc2ccc(cc2)C(=O)O)cc(c1)NC(=O)Nc1ccc(cc1)C(=O)O,3
0.516853933,0.466822365,0.211111111,0.378006873,0.079335793,0.140425532,203,ALEJAE,O=C(Nc1ccc(cc1)C(=O)O)Nc1cc(NC(=O)Nc2ccc(cc2)C(=O)O)cc(c1)NC(=O)Nc1ccc(cc1)C(=O)O,3
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,204,ALEJEI,O=C(Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(NC(=O)Nc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)NC(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O,2
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,205,ALEJIM,O=C(Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(NC(=O)Nc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)NC(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O,2
0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,206,ALEQIT,OC(=O)c1ccc(cc1)C(=O)O,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,207,ALICEE,[nH]1cnnc1,3
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,208,ALICII,[nH]1cnnc1,3
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,209,ALIQUH,OC(=O)C(=O)O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,210,ALIRAO,OC(=O)C(=O)O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,211,ALIRAO01,OC(=O)C(=O)O,0
0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,212,ALIRES,O=C(c1cc(cc(c1)C(=O)NCc1cccnc1)C(=O)NCc1cccnc1)NCc1cccnc1,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,213,ALIXAU,O=C1NC=NC(=O)C1,1
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,214,ALIXID,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,1
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,215,ALIXOJ,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,216,ALIXUP,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,1
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,217,ALOLIY,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,0
0.224719101,0.190405902,0.294444444,0.549828179,0.129151292,0.171631206,218,ALOVEC,OC(=O)c1ccc(cc1)C(=O)O,0
0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,219,ALUJEX,OC(=O)c1ccc(cc1)C(=O)O,0
0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,220,ALUJIB,OC(=O)c1ccc(cc1)C(=O)O,0
0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,221,ALUJOH,OC(=O)c1ccc(cc1)C(=O)O,0
0.404494382,0.354691224,0.522222222,0.408934708,0.319188192,0.141843972,222,ALUJUN,OC(=O)c1ccc(cc1)C(=O)O,0
0.707865169,0.673159434,0.611111111,0.378006873,0.352398524,0.14751773,223,ALUKAU,OC(=O)c1ccc(cc1)C(=O)O,0
0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,224,ALUKIC,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,2
0.662921348,0.620625312,0.666666667,0.378006873,0.431734317,0.121985816,225,ALUKOI,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,2
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,226,ALUKUO,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,2
0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,227,ALULAV,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,2
0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,228,ALULEZ,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,3
0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,229,ALULID,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,2
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,230,AMAFIE,OC(=O)c1cncnc1,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,231,AMAFOK,OC(=O)c1cncnc1,2
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,232,AMAFUQ,OC(=O)c1cncnc1,2
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,233,AMAGAX,OC(=O)c1cncnc1,3
0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,234,AMAJUU,OC(=O)c1ccc(cn1)C(=O)O,0
0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,235,AMALND,OC(=O)CC(=O)O,0
0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,236,AMBZAG10,OC(=O)c1ccc(cc1)N,0
0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,237,AMEBAX,OC(=O)c1ccc(nc1)c1ccc(cc1C(=O)O)C(=O)O,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,238,AMEPOY,CCCCc1nnc([nH]1)CCCC,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,239,AMIKOX,n1ccc(cc1)[C@@H]1[C@@H](c2ccncc2)[C@@H]([C@H]1c1ccncc1)c1ccncc1,1
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,240,AMIWID,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,0
0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,241,AMIWOJ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,0
0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,242,AMIWUP,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,0
0.707865169,0.673159434,0.611111111,0.378006873,0.352398524,0.14751773,243,AMIXAW,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,0
0.719101124,0.683676298,0.6,0.378006873,0.335793358,0.146099291,244,AMIXEA,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,0
0.730337079,0.693757657,0.6,0.378006873,0.319188192,0.141843972,245,AMIXIE,OC(=O)c1ccc(cc1)C(=O)O,0
0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,246,AMIXOK,OC(=O)c1ccc(cc1)C(=O)O,0
0.752808989,0.718769784,0.577777778,0.378006873,0.287822878,0.096453901,247,AMIXUQ,OC(=O)c1ccc(cc1)C(=O)O,0
0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,248,AMIYIG,OC=O,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,249,AMIYOM,OC=O,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,250,AMIZAZ,OC=O,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,251,AMIZAZ01,OC=O,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,252,AMIZAZ02,OC=O,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,253,AMIZON,OC=O,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,254,AMIZON01,OC=O,0
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,255,AMOBEL,OC=O,0
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,256,AMOBEL01,OC=O,0
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,257,AMOBEL02,OC=O,0
0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,258,AMODUC,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,2
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,259,AMOFAK,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,2
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,260,AMOGEP,SC(=S)N1CCCC1,0
0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,261,AMOMUM,OC=O,0
0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,262,AMONAT,OC=O,0
0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,263,AMOPID,OC(=O)c1ccc(nc1)c1ccc(cc1C(=O)O)C(=O)O,0
0.662921348,0.620625312,0.666666667,0.378006873,0.431734317,0.121985816,264,AMOROK,OS(CCCCP(=O)(O)O)(O)O,0
0.629213483,0.579721612,0.716666667,0.378006873,0.420664207,0.231205674,265,AMORUQ,OS(CCCCP(=O)(O)O)(O)O,0
0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,266,AMUCOB,OC(=O)CCCC(=O)O,1
0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,267,AMURUX,OC=O,0
0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,268,AMURUX01,OC=O,0
0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,269,AMURUX02,OC=O,0
0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,270,AMURUX06,OC=O,0
0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,271,AMURUX07,OC=O,0
0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,272,AMURUX08,OC=O,0
0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,273,AMURUX09,OC=O,0
0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,274,AMURUX10,OC=O,0
0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,275,AMURUX11,OC=O,0
0.865168539,0.837988488,0.294444444,1,0,0.028368794,276,ANABAT,OC(=O)c1ncccc1C(=O)O,0
0.516853933,0.466822365,0.211111111,0.378006873,0.079335793,0.140425532,277,ANAWAP,OC(=O)c1c(F)c(F)c(c(c1F)F)C(=O)O,2
0.516853933,0.466822365,0.211111111,0.378006873,0.079335793,0.140425532,278,ANAWIX,OC(=O)c1c(F)c(F)c(c(c1F)F)C(=O)O,1
0.516853933,0.466822365,0.211111111,0.378006873,0.079335793,0.140425532,279,ANAWOD,OC(=O)c1c(F)c(F)c(c(c1F)F)C(=O)O,3
0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,280,ANAYUL,O=C1CC(=O)NC(=O)N1,0
0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,281,ANAZAS,O=C1CC(=O)NC(=O)N1,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,282,ANEQAM,O=N(=O)c1cc(ccc1c1ccc(cc1N(=O)=O)C(=O)O)C(=O)O,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,283,ANUGEW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,3
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,284,ANUGIA,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,2
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,285,ANUGOG,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,2
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,286,ANUGUM,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,3
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,287,APACAX,OC(=O)c1cc(c2cc(cc(c2)C(=O)O)C(=O)O)c(cc1C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,1
0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,288,APANAI,OC(=O)C(CC(=O)O)(CC(=O)O)O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,289,APARAM,O=C(c1ccc(cc1)c1ccncc1)CC(=O)C(F)(F)F,3
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,290,APAYIB,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,1
0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,291,APAYOH,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,1
0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,292,APAYUN,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,1
0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,293,APAZAU,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,2
0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,294,APAZEY,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,2
0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,295,APAZIC,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,2
0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,296,APAZOI,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,1
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,297,APEBED,OC(=O)c1ccc(s1)C(=O)O,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,298,APETAS,OC(=O)COc1cc(cc(c1)C(=O)O)C(=O)O,0
0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,299,APOGOD,OC=O,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,300,APUPEH,OC(=O)c1cc(O)c(c(c1)O)c1c(O)cc(cc1O)C(=O)O,3
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,301,APUVIS,CC(C[C@@H](C(=O)O)NCc1ccncc1)C,3
0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,302,APUZIV,Clc1cc2N=CNS(=O)(=O)c2cc1S(=O)(=O)N,0
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,303,AQAJEI,OC(=O)c1ccc(cc1)n1cnnc1,1
0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,304,AQAJIM,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,305,AQALUZ,OC(=O)/C=C/c1cccnc1,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,306,AQALUZ01,OC(=O)/C=C/c1cccnc1,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,307,AQAMIO01,OC(=O)CCc1cccnc1,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,308,AQAMIO02,OC(=O)/C=C/c1cccnc1,0
0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,309,AQEGUZ,OC(=O)c1c[nH]c(=O)[nH]c1=O,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,310,AQEQES,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,2
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,311,AQEQIW,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,2
0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,312,AQESUK,[nH]1nnc(n1)NNc1[nH]nnn1,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,313,AQIQAU,OC(=O)c1ccc(cc1)c1cc(cc(n1)c1ccc(cc1)C(=O)O)c1ccncc1,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,314,AQIQEY,OC(=O)c1ccc(cc1)c1cc(cc(n1)c1ccc(cc1)C(=O)O)c1ccncc1,0
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,315,AQIROJ,Cc1nnn[nH]1,0
0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,316,AQIVIF,OC(=O)c1cccc(n1)C(=O)O,0
0.662921348,0.620625312,0.666666667,0.378006873,0.431734317,0.121985816,317,AQIVOL,OC(=O)c1cccc(n1)C(=O)O,0
0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,318,AQMAND,OC(=O)CC(=O)O,0
0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,319,AQMAND01,OC(=O)CC(=O)O,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,320,AQOJUL,OC(=O)c1cnccc1C(=O)O,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,321,AQOJUL01,OC(=O)c1cnccc1C(=O)O,0
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,322,AQOLEZ,n1nnc([nH]1)c1cc(cc(c1)c1n[nH]nn1)c1nnn[nH]1,1
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,323,AQOLID,n1ncc([nH]1)c1cc(cc(c1)c1c[nH]nn1)c1cnn[nH]1,3
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,324,AQOLOJ,N1NN=C(N1)c1cc(cc(c1)C1=NNNN1)C1=NNNN1,1
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,325,AQOLUP,[nH]1ncc(n1)c1cc(cc(c1)c1[nH]nnc1)c1nn[nH]c1,2
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,326,AQOMAW,n1[nH]cc(c1)c1cc(cc(c1)c1c[nH]nc1)c1c[nH]nc1,3
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,327,AQOMEA,n1ncc([nH]1)c1cc(cc(c1)c1c[nH]nn1)c1cnn[nH]1,2
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,328,AQOMEA01,[nH]1ncc(n1)c1cc(cc(c1)c1nn[nH]c1)c1nn[nH]c1,1
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,329,AQOROP,OC(=O)c1ccc2c(c1)ccc(c2)c1nnn[nH]1,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,330,AQORUV,OC(=O)c1ccc2c(c1)ccc(c2)c1nnn[nH]1,0
0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,331,AQOXEK,Clc1c(Cl)c(c(c(c1S(O)(O)O)Cl)Cl)S(O)(O)O,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,332,AQUCOG,OC(=O)c1cc(O)c(cc1O)C(=O)O,3
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,333,AQUCUM,OC(=O)c1cc(O)c(cc1O)C(=O)O,3
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,334,AQUDIB,OC(=O)c1cc(O)c(cc1O)C(=O)O,3
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,335,AQUKOO,OC(=O)c1ccc(cn1)c1cc(cc(c1)C(=O)O)C(=O)O,0
0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,336,AQULEF,OC(=O)c1ccc(cn1)c1cc(cc(c1)C(=O)O)C(=O)O,0
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,337,AQULOP,OC(=O)c1ccc(cn1)c1cc(cc(c1)C(=O)O)C(=O)O,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,338,ARAJEK,OC(=O)c1cccc2c1cccn2,1
0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,339,ARAJIO,OC(=O)c1cccc2c1cccn2,1
0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,340,ARAJOU,OC(=O)c1cccc2c1cccn2,1
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,341,ARAKAH,OC(=O)c1cccc2c1cccn2,1
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,342,ARATIY,OP(=O)(c1ccc2c(c1)ccc(c2)P(=O)(O)O)O,0
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,343,ARAVAR,Sc1ccncc1,0
0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,344,ARAXEX,c1ccc(cc1)Cc1nnn[nH]1,0
0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,345,ARIDIQ,OC(=O)c1ccc(cc1)OCc1c(C)c(COc2ccc(cc2)C(=O)O)c(c(c1C)COc1ccc(cc1)C(=O)O)C,2
0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,346,ARINOF,N(Cc1ccncc1)NCc1ccncc1,1
